Dataset,FileName,Model,EmbK,TotEpoch,LearnRate,Epsilon,Alpha,Epoch,Top-K,Coverage,Coverage[%],Precision,Recall,MAR,nDCG,Novelty,ARP,APLT,ACLT,P_Pop,P_Tail,RSP,PC_Pop,PC_Tail,REO
yelp,amf_emb64_ep1500_lr0.05_eps0.01_alpha0.01_fgsmep_1075_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,0.01,0.01,1075.0,50.0,19408.0,75.29,0.0019410367254741598,0.09705183627370799,0.009430835204874229,0.028301872313022614,7.7403343852391355,210.28091054250814,0.13342134984614987,6.671067492308292,0.008377527641676388,0.0003233339594968007,0.925677714617779,0.1527572789480746,0.020185898037742935,0.7665603420781578
yelp,amf_emb64_ep1500_lr0.05_eps0.01_alpha0.01_fgsmep_1050_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,0.01,0.01,1050.0,50.0,19377.0,75.17,0.001937921096701328,0.0968960548350664,0.009231209327599094,0.028098877519369125,7.736077379197336,210.63335903727057,0.13288390388283658,6.644195194142618,0.0083827233251989,0.0003220315102895781,0.9260102056001197,0.15262310479001745,0.019998122242043,0.7683005434977147
yelp,amf_emb64_ep1500_lr0.05_eps0.01_alpha0.01_fgsmep_1175_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,0.01,0.01,1175.0,50.0,19648.0,76.22,0.0019371421895081201,0.096857109475406,0.009619581108656934,0.028384041041135788,7.761108679742049,208.03403980215842,0.13640923783929487,6.820461891965572,0.008348642653281663,0.0003305748220459401,0.9238238186828099,0.15195223399973165,0.020843113322692706,0.7587537668615478
yelp,amf_emb64_ep1500_lr0.05_eps0.01_alpha0.01_fgsmep_1100_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,0.01,0.01,1100.0,50.0,19456.0,75.48,0.0019449312614401996,0.09724656307200998,0.009413247974995844,0.02833394519984722,7.742723381917878,210.14081395801605,0.13415585932934476,6.707792966468046,0.008370426874195619,0.0003251139734133384,0.9252228287783303,0.15322688850127467,0.019998122242043,0.7691081425686741
yelp,amf_emb64_ep1500_lr0.05_eps0.01_alpha0.01_fgsmep_1150_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,0.01,0.01,1150.0,50.0,19570.0,75.92,0.0019348054679284967,0.09674027339642481,0.00932854181773448,0.02817000448703766,7.754874360644905,208.7738715582045,0.13567005491294049,6.783502745647856,0.008355788600619148,0.00032878348248412223,0.9242833200443336,0.15114718905138871,0.021688104403342408,0.749031532046168
yelp,amf_emb64_ep1500_lr0.05_eps0.01_alpha0.01_fgsmep_1300_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,0.01,0.01,1300.0,50.0,19843.0,76.98,0.001917669509677922,0.0958834754838961,0.009107619628708541,0.02779022417962551,7.780817871037026,206.18789811893876,0.13999610546401667,6.999805273201698,0.008313967113250977,0.0003392672547984914,0.9215860242844744,0.15061049241916008,0.02037367383344287,0.7616893507748093
yelp,amf_emb64_ep1500_lr0.05_eps0.01_alpha0.01_fgsmep_1425_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,0.01,0.01,1425.0,50.0,20060.0,77.82,0.001950383611792655,0.09751918058963274,0.009411918887324894,0.0284204613417387,7.799439051943956,204.1497036258118,0.14324726408846564,7.162363204424193,0.008282536992927832,0.0003471461286984152,0.9195460311101213,0.15269019186904603,0.02140644070979251,0.7540855283332519
yelp,amf_emb64_ep1500_lr0.05_eps0.01_alpha0.01_fgsmep_1475_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,0.01,0.01,1475.0,50.0,20149.0,78.16,0.0019293531175760409,0.09646765587880204,0.009360177195204652,0.028191346675157547,7.802631480930084,204.12977216964697,0.14409004167151684,7.204502083576742,0.008274389558766441,0.00034918852006394406,0.9190153978147075,0.15128136320944585,0.020843113322692706,0.7578134877429714
yelp,amf_emb64_ep1500_lr0.05_eps0.01_alpha0.01_fgsmep_1375_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,0.01,0.01,1375.0,50.0,19985.0,77.53,0.001917669509677922,0.0958834754838961,0.009259506531384088,0.027972152456641197,7.790086801223945,205.27567083382036,0.14192156404562625,7.096078202282198,0.008295353012283364,0.00034393342065393263,0.9203792064718016,0.15027505702401717,0.020843113322692706,0.7563892451577576
yelp,amf_emb64_ep1500_lr0.05_eps0.01_alpha0.01_fgsmep_1275_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,0.01,0.01,1275.0,50.0,19776.0,76.72,0.0019184484168711297,0.0959224208435565,0.009315390031595195,0.02796994522213936,7.777559238667235,206.7102589866434,0.1394446391712256,6.972231958562137,0.008319298336343641,0.00033793082865542814,0.9219309499113938,0.15121427613041727,0.019622570650643132,0.7702770682042516
yelp,amf_emb64_ep1500_lr0.05_eps0.01_alpha0.01_fgsmep_1125_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,0.01,0.01,1125.0,50.0,19507.0,75.67,0.0019293531175760409,0.09646765587880204,0.00934031815267941,0.028138890862464905,7.747937651231433,209.65687035089857,0.1346707169840547,6.733535849203568,0.008365449559980575,0.0003263616820017068,0.9249036425399233,0.1517509727626459,0.020185898037742935,0.7651940745021716
yelp,amf_emb64_ep1500_lr0.05_eps0.01_alpha0.01_fgsmep_1225_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,0.01,0.01,1225.0,50.0,19695.0,76.4,0.0019207851384507536,0.09603925692253767,0.00929347553953232,0.027958758175373077,7.768677278717431,207.46934688631754,0.13777076761302198,6.888538380651945,0.00833548025502463,0.0003338743600375709,0.9229759596043067,0.15114718905138871,0.019998122242043,0.7663024234680217
yelp,amf_emb64_ep1500_lr0.05_eps1.0_alpha0.1_fgsmep_1400_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,1.0,0.1,1400.0,50.0,11101.0,43.06,0.002084355649024419,0.10421778245122093,0.009943600319228313,0.030264660716056824,7.189958454726387,274.3887642637372,0.055391206137786274,2.769560306889434,0.009131873119360227,0.00013423532307598962,0.971026602179351,0.17087079028579097,0.01211153882264576,0.8676206726446424
yelp,amf_emb64_ep1500_lr0.05_eps1.0_alpha0.1_fgsmep_1325_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,1.0,0.1,1325.0,50.0,10776.0,41.8,0.002078124391478755,0.10390621957393777,0.009689682756045648,0.02995128557085991,7.171737191687315,276.3906951746684,0.05287299918214515,2.6436499591073725,0.009156217532154842,0.00012813268787751007,0.9723981356065081,0.17060244196967664,0.011735987231245892,0.8712724763213381
yelp,amf_emb64_ep1500_lr0.05_eps1.0_alpha0.1_fgsmep_1375_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,1.0,0.1,1375.0,50.0,11035.0,42.81,0.0020664407835806363,0.10332203917903182,0.009844691469297147,0.02993887849152088,7.180107598855441,276.76778829302583,0.05561241578065706,2.780620789032987,0.009129734606142265,0.00013477140361925228,0.9709058629834659,0.16966322286327654,0.011642099333395925,0.8715746543748224
yelp,amf_emb64_ep1500_lr0.05_eps1.0_alpha0.1_fgsmep_1425_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,1.0,0.1,1425.0,50.0,11219.0,43.52,0.002123301008684815,0.10616505043424077,0.010340580261131726,0.03103831596672535,7.2016256289451634,272.72436265918964,0.056410016746502034,2.8205008373252327,0.00912202391059581,0.0001367043137470726,0.9704701746428518,0.17435931839527707,0.011923763026945826,0.8719823299474004
yelp,amf_emb64_ep1500_lr0.05_eps1.0_alpha0.1_fgsmep_1200_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,1.0,0.1,1200.0,50.0,9951.0,38.6,0.002051641546909686,0.10258207734548429,0.00998937657133708,0.029981309548020363,7.117454185438,282.9516462203537,0.046539704794172014,2.3269852397086885,0.009217443767983183,0.00011278455091529628,0.9758238390186337,0.16926070038910507,0.010421556661346353,0.8840001585863853
yelp,amf_emb64_ep1500_lr0.05_eps1.0_alpha0.1_fgsmep_1275_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,1.0,0.1,1275.0,50.0,10476.0,40.64,0.002071114226739884,0.10355571133699419,0.008944296390259704,0.02924656681716442,7.141667240486774,281.30967714296816,0.050967792187558834,2.5483896093780425,0.009174635853743346,0.00012351559981828305,0.9734322245803018,0.1697973970213337,0.012017650924795793,0.8678035612502598
yelp,amf_emb64_ep1500_lr0.05_eps1.0_alpha0.1_fgsmep_1150_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,1.0,0.1,1150.0,50.0,9632.0,37.37,0.0019869922498734274,0.09934961249367139,0.009556093990607369,0.028922686353325844,7.090005427805504,287.93468084277816,0.04554426140125227,2.277213070062702,0.009227067077464011,0.00011037218847061428,0.9763592168415421,0.16409499530390448,0.00985822927424655,0.8866565503668764
yelp,amf_emb64_ep1500_lr0.05_eps1.0_alpha0.1_fgsmep_1175_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,1.0,0.1,1175.0,50.0,9783.0,37.95,0.001981539899520972,0.0990769949760486,0.00974541171117874,0.029052697122097015,7.104581173582142,285.690006620712,0.046878529423217234,2.343926471160961,0.009214168228371164,0.00011360566019811057,0.9756414206529322,0.16241781832819,0.011548211435545958,0.8672360178452122
yelp,amf_emb64_ep1500_lr0.05_eps1.0_alpha0.1_fgsmep_1350_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,1.0,0.1,1350.0,50.0,10867.0,42.16,0.0020204852591813685,0.10102426295906843,0.009556882170505258,0.029272817075252533,7.173475113964067,277.09085952408805,0.054250107099736586,2.7125053549869533,0.009142904534375417,0.0001314699780200748,0.9716487666431065,0.16583925935864752,0.01145432353769599,0.870786935989749
yelp,amf_emb64_ep1500_lr0.05_eps1.0_alpha0.1_fgsmep_1125_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,1.0,0.1,1125.0,50.0,9488.0,36.81,0.0020290532383066555,0.10145266191533278,0.009763261667689755,0.029538460075855255,7.080849227562445,288.03889317287803,0.043625034077188075,2.181251703859485,0.009245620938622667,0.00010572112347554667,0.9773891014202029,0.1681873071246478,0.009201013989296779,0.8962613329725742
yelp,amf_emb64_ep1500_lr0.05_eps1.0_alpha0.1_fgsmep_1075_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,1.0,0.1,1075.0,50.0,9358.0,36.3,0.0019776453635549323,0.09888226817774662,0.009349513584821448,0.02860085479915142,7.053368270583261,292.74211706975007,0.04184445223351484,2.092222611675819,0.009262834464032038,0.00010140605262379157,0.9783418521889898,0.16416208238293303,0.008637686602196977,0.9000266417839913
yelp,amf_emb64_ep1500_lr0.05_eps1.0_alpha0.1_fgsmep_1225_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,1.0,0.1,1225.0,50.0,10140.0,39.34,0.0020531993612961015,0.10265996806480508,0.009908348586932533,0.0298993568867445,7.123993188105514,283.60704132102563,0.04785605795069338,2.3928028975347586,0.009204718108341085,0.00011597460766921846,0.9751145947618235,0.16879109083590502,0.011266547741996057,0.8748562090341794
yelp,amf_emb64_ep1500_lr0.05_eps1.0_alpha0.1_fgsmep_1100_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,1.0,0.1,1100.0,50.0,9408.0,36.5,0.0019986758577715466,0.09993379288857733,0.008781575877615135,0.028392136096954346,7.06695315436018,289.8407415196481,0.04156949799431255,2.0784748997156988,0.009265492545602251,0.00010073972715980664,0.9784887403544821,0.16503421441030458,0.009952117172096518,0.8862526337674544
yelp,amf_emb64_ep1500_lr0.05_eps1.0_alpha0.1_fgsmep_1025_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,1.0,0.1,1025.0,50.0,11088.0,43.01,0.0019636250340771895,0.09818125170385948,0.008223173601722499,0.027685312554240227,7.125537188571157,280.68911944541776,0.04825252171203584,2.4126260856019006,0.009200885350496218,0.00011693539991048852,0.9749006976968547,0.1614115121427613,0.010797108252746221,0.8746043231988183
yelp,amf_emb64_ep1500_lr0.05_eps1.0_alpha0.1_fgsmep_1250_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,1.0,0.1,1250.0,50.0,10306.0,39.98,0.002083576741831211,0.10417883709156055,0.010451203627976616,0.030596161261200905,7.149786496591886,277.7776508159062,0.04941075670833624,2.47053783541691,0.009189688276006394,0.0001197422723324307,0.9742750597449169,0.17187709647121965,0.010609332457046287,0.8837246964680674
yelp,amf_emb64_ep1500_lr0.05_eps1.0_alpha0.1_fgsmep_1500_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,1.0,0.1,1500.0,50.0,11586.0,44.95,0.0021108384935934884,0.10554192467967442,0.010002064722242314,0.03055054135620594,7.21118848066749,273.2800514078769,0.05848658332359427,2.9243291661798496,0.009101948994260999,0.0001417366754665735,0.9693332983117868,0.17308466389373406,0.012205426720495727,0.8682560229741895
yelp,amf_emb64_ep1500_lr0.05_eps1.0_alpha0.1_fgsmep_1050_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,1.0,0.1,1050.0,50.0,9586.0,37.19,0.0019597304981111502,0.09798652490555751,0.0091400431860766,0.028245506808161736,7.065170358616618,289.9470561202642,0.04198076099232634,2.099038049616388,0.00926151671821111,0.000101736383944464,0.9782690091073064,0.1623507312491614,0.009013238193596845,0.8948059125508576
yelp,amf_emb64_ep1500_lr0.05_eps1.0_alpha0.1_fgsmep_1450_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,1.0,0.1,1450.0,50.0,11390.0,44.18,0.002071893133933092,0.10359465669665459,0.009091531486086924,0.029451463371515274,7.208450215270269,273.1674315535299,0.05754332671261962,2.8771663356311095,0.009111067795341815,0.0001394507827275204,0.9698501696849465,0.16966322286327654,0.012299314618345695,0.8648148702631948
yelp,amf_emb64_ep1500_lr0.05_eps1.0_alpha0.1_fgsmep_1300_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,1.0,0.1,1300.0,50.0,10638.0,41.27,0.0020664407835806363,0.10332203917903182,0.009350549036844165,0.02957357093691826,7.156333503195388,278.9959971959348,0.05167270319741177,2.5836351598707012,0.009167821225355123,0.0001252238846480461,0.9730499780931325,0.16993157117939084,0.011266547741996057,0.8756438774413097
yelp,amf_emb64_ep1500_lr0.05_eps1.0_alpha0.1_fgsmep_1475_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,1.0,0.1,1475.0,50.0,11453.0,44.43,0.002129532266230479,0.10647661331152393,0.010439149111891255,0.03111906349658966,7.216472725684347,271.30228998714796,0.05852786540483425,2.9263932702418507,0.009101549905526661,0.00014183671866654858,0.9693106597325892,0.1752314504226486,0.01145432353769599,0.8772876658493636
yelp,amf_emb64_ep1500_lr0.05_eps0.1_alpha10.0_fgsmep_1475_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,0.1,10.0,1475.0,50.0,20884.0,81.01,0.001989328971453051,0.09946644857265256,0.009376466246427689,0.028834113851189613,7.8390148446429775,200.4734883358646,0.1509880437745646,7.549402188729213,0.008207704090251402,0.000365905172497515,0.9146438422176949,0.15476989131893198,0.023190310768941885,0.7393764392615055
yelp,amf_emb64_ep1500_lr0.05_eps0.1_alpha10.0_fgsmep_1325_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,0.1,10.0,1325.0,50.0,20533.0,79.65,0.001955057054951903,0.09775285274759513,0.009306240962976563,0.0283641554415226,7.81014653530929,203.30457218522497,0.1462491724110884,7.312458620555361,0.008253516464962952,0.00035442096818339515,0.917652522236364,0.15269019186904603,0.02196976809689231,0.7484281102414454
yelp,amf_emb64_ep1500_lr0.05_eps0.1_alpha10.0_fgsmep_1250_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,0.1,10.0,1250.0,50.0,20332.0,78.87,0.001962067219690774,0.09810336098453869,0.009263540157920342,0.028390873223543167,7.787010247451729,205.67613350469267,0.14202827433109508,7.1014137165556726,0.00829432140555498,0.0003441920228878304,0.9203122097942088,0.15349523681738897,0.021688104403342408,0.7523953561769855
yelp,amf_emb64_ep1500_lr0.05_eps0.1_alpha10.0_fgsmep_1450_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,0.1,10.0,1450.0,50.0,20833.0,80.82,0.0019706351988160614,0.09853175994080306,0.009170859474633279,0.028469901531934738,7.8381300967013825,200.45809323518998,0.1507528138022157,7.537640690111774,0.008209978143039517,0.00036533511501841173,0.9147937564437966,0.15322688850127467,0.023096422871091916,0.7380219020238795
yelp,amf_emb64_ep1500_lr0.05_eps0.1_alpha10.0_fgsmep_1025_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,0.1,10.0,1025.0,50.0,18087.0,70.16,0.0019644039412703975,0.09822019706351988,0.009152144065685368,0.028294352814555168,7.65494720183361,220.49184016824398,0.12210460723603392,6.105230361802391,0.008486930664717828,0.00029590890945080346,0.9326165741837966,0.15443445592378907,0.02065533752699277,0.7640600617556952
yelp,amf_emb64_ep1500_lr0.05_eps0.1_alpha10.0_fgsmep_1275_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,0.1,10.0,1275.0,50.0,20409.0,79.17,0.00196362503407719,0.09818125170385948,0.008947789109022898,0.02817920595407486,7.796291305801712,204.88994820267223,0.14352299723486123,7.176149861743974,0.008279871381381499,0.0003478143417699468,0.9193725054595753,0.15389775929156044,0.02131255281194254,0.7567203373354824
yelp,amf_emb64_ep1500_lr0.05_eps0.1_alpha10.0_fgsmep_1200_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,0.1,10.0,1200.0,50.0,20097.0,77.96,0.0019908867858394676,0.09954433929197336,0.009548644917846929,0.028910314664244652,7.767702881327799,208.01818826186886,0.1390131245861873,6.950656229310278,0.008323469943113893,0.0003368850940745566,0.922200627427412,0.15557493626727492,0.02225143179044221,0.7497397935583989
yelp,amf_emb64_ep1500_lr0.05_eps0.1_alpha10.0_fgsmep_1400_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,0.1,10.0,1400.0,50.0,20752.0,80.5,0.001972193013202477,0.09860965066012385,0.009596832073172768,0.02883036807179451,7.829157653623797,201.08814503251784,0.14910230945980826,7.455115472991393,0.008225934162436915,0.00036133527462695546,0.9158439647724615,0.1543673688447605,0.021688104403342408,0.7536219237810478
yelp,amf_emb64_ep1500_lr0.05_eps0.1_alpha10.0_fgsmep_1500_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,0.1,10.0,1500.0,50.0,20911.0,81.12,0.0019799820851345564,0.09899910425672781,0.009173193105311343,0.02854926884174347,7.844604974108163,199.70752346457894,0.15142111617398799,7.571055808700393,0.008203517423528914,0.0003669546822934799,0.9143676852890783,0.15416610760767477,0.02290864707539198,0.7412545100921416
yelp,amf_emb64_ep1500_lr0.05_eps0.1_alpha10.0_fgsmep_1225_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,0.1,10.0,1225.0,50.0,20216.0,78.42,0.0019550570549519025,0.09775285274759513,0.009185077621810886,0.028293335810303688,7.777283112791928,206.92016980176888,0.14053355142732932,7.0266775713673715,0.008308771429728462,0.00034056970400571406,0.921249561385104,0.15362941097544613,0.02065533752699277,0.7629702231035582
yelp,amf_emb64_ep1500_lr0.05_eps0.1_alpha10.0_fgsmep_1300_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,0.1,10.0,1300.0,50.0,20506.0,79.55,0.0019651828484636056,0.09825914242318028,0.009187473070520156,0.02839834988117218,7.801249329515476,204.27461229894453,0.1445262296997129,7.226311484986564,0.008270172772139473,0.0003502455802900958,0.918740468044365,0.15369649805447472,0.021781992301192377,0.751741740460113
yelp,amf_emb64_ep1500_lr0.05_eps0.1_alpha10.0_fgsmep_1125_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,0.1,10.0,1125.0,50.0,19623.0,76.12,0.001962846126883982,0.09814230634419908,0.009424715219784737,0.02853182516992092,7.729750168501159,212.5057327569423,0.13332009191103203,6.66600459555244,0.008378506538571934,0.0003230885705157298,0.925740380593368,0.15349523681738897,0.021781992301192377,0.7514566791051213
yelp,amf_emb64_ep1500_lr0.05_eps0.1_alpha10.0_fgsmep_1425_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,0.1,10.0,1425.0,50.0,20821.0,80.77,0.0020080227440900417,0.10040113720450208,0.009655713747897414,0.029220854863524437,7.832305274329794,200.93214472095667,0.14955874907502842,7.477937453752386,0.00822152159643084,0.00036244141264932136,0.9155538269990378,0.15644706829464644,0.023096422871091916,0.7427205773806482
yelp,amf_emb64_ep1500_lr0.05_eps0.1_alpha10.0_fgsmep_1150_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,0.1,10.0,1150.0,50.0,19773.0,76.7,0.0019745297347821007,0.09872648673910503,0.009550916730493785,0.028769604861736298,7.747021104986539,210.06667757136722,0.13608131791095368,6.804065895548545,0.008351812773228008,0.0003297801392687796,0.9240277348655512,0.15416610760767477,0.02225143179044221,0.7477412748601151
yelp,amf_emb64_ep1500_lr0.05_eps0.1_alpha10.0_fgsmep_1375_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,0.1,10.0,1375.0,50.0,20691.0,80.27,0.0019768664563617248,0.09884332281808622,0.009383776228617916,0.02866927534341812,7.819890101133071,202.47488335864824,0.1477236437278304,7.3861821863924915,0.00823926222016858,0.0003579942092692973,0.9167189644260259,0.15430028176573193,0.02234531968829218,0.7470039502329976
